Open Time,Open,High,Low,Close,Volume,Close Time,EMA9,EMA60,EMA200,RSI,RSI_SMA,StochRSI_%K,StochRSI_%D,MACD,MACD_Signal,MACD_Hist
2020-09-16 09:00:00,10776.88,10785.0,10661.9,10772.61,34304.263,2020-09-16 12:59:59,10722.254721747753,10538.544289199963,10848.317687687282,66.27571878084457,66.6418615317619,0.8566284832726758,0.8833730481965443,118.93600692060318,98.37500459365735,20.561002326945825
2020-09-16 13:00:00,10772.61,10937.52,10755.0,10910.7,36920.659,2020-09-16 16:59:59,10759.943777398203,10550.74611578357,10848.938407212783,72.22878840038167,67.52583093628157,0.8986456742525378,0.8763120481263104,127.9385722548468,104.28771812589524,23.650854128951565
2020-09-16 17:00:00,10910.68,10925.0,10820.0,10893.78,40757.679,2020-09-16 20:59:59,10786.711021918563,10561.99312838083,10849.384592215642,70.58467602781043,68.19941897514886,0.9163451426038752,0.8905397667096958,132.18413116623378,109.86700073396295,22.31713043227083
2020-09-16 21:00:00,10893.77,11021.93,10854.0,10998.0,59728.436,2020-09-17 00:59:59,10828.968817534851,10576.288435647031,10850.863352492102,74.44352292503419,68.94575406584042,0.9715327807418158,0.9288411991994092,142.31789804933214,116.3571801970368,25.960717852295346
2020-09-17 01:00:00,10998.0,11089.08,10948.25,10979.01,57351.647,2020-09-17 04:59:59,10858.97705402788,10589.492421363522,10852.138443512082,72.57528895365361,69.58978850230706,0.9103020489721265,0.932726657439272,147.12073081472954,122.50989032057535,24.61084049415419
2020-09-17 05:00:00,10979.01,11041.17,10934.77,10948.17,23818.335,2020-09-17 08:59:59,10876.815643222304,10601.252341974554,10853.093981387585,69.52379909103759,69.56771681820291,0.7775269960764718,0.8864539419301375,146.74687351337707,127.3572869591357,19.38958655424136
2020-09-17 09:00:00,10948.16,11040.0,10864.0,10867.12,39146.108,2020-09-17 12:59:59,10874.876514577845,10609.969314368831,10853.233543761839,62.13030124912884,69.02257807756956,0.44419366274313843,0.7106742359305783,138.31610926287794,129.54905141988417,8.767057842993779
2020-09-17 13:00:00,10867.15,10925.71,10838.2,10878.42,26975.03,2020-09-17 16:59:59,10875.585211662277,10618.770976192804,10853.484155266697,62.72546813537436,68.57378491346236,0.18820292591348609,0.469974528244365,131.03598218042862,129.84643757199308,1.1895446084355399
2020-09-17 17:00:00,10878.42,10899.62,10770.0,10871.59,36223.796,2020-09-17 20:59:59,10874.786169329822,10627.060124514352,10853.664312925735,62.09028710237524,68.0642056295156,0.01611186473399123,0.2161694844635381,123.29404805964441,128.53595966952335,-5.24191160987894
2020-09-17 21:00:00,10871.59,10878.99,10740.0,10833.0,42410.798,2020-09-18 00:59:59,10866.428935463859,10633.812251579455,10853.458697871747,58.48658696175745,67.19874653850594,0.01611186473399123,0.07347555179382237,112.74496522359368,125.37776078033743,-12.632795556743744
2020-09-18 01:00:00,10833.0,10918.8,10791.82,10910.58,22916.191,2020-09-18 04:59:59,10875.259148371088,10642.886603986684,10854.027069037202,63.120706680854866,66.18673745855851,0.0968047109161464,0.043009480128042475,109.38388932385533,122.17898648904102,-12.795097165185695
2020-09-18 05:00:00,10910.57,10969.75,10902.18,10935.33,18812.438,2020-09-18 08:59:59,10887.27331869687,10652.474912052694,10854.836053424893,64.48286276190385,65.50875820679113,0.22206425978246616,0.11166027847753413,107.4783866750713,119.2388665262471,-11.760479851175788
2020-09-18 09:00:00,10935.97,10955.96,10881.28,10917.89,14969.753,2020-09-18 12:59:59,10893.396654957496,10661.177046083754,10855.463455878378,62.72477970539355,64.20667562683104,0.310598231329173,0.20982240067592803,103.36942150379946,116.06497752175757,-12.695556017958111
2020-09-18 13:00:00,10917.98,10979.79,10870.63,10948.05,19580.926,2020-09-18 16:59:59,10904.327323965997,10670.582716703959,10856.384715023867,64.52603137336597,63.31231367346575,0.33995484247610236,0.2908724445292467,101.37807361743216,113.1275967408925,-11.749523123460335
2020-09-18 17:00:00,10948.05,11035.0,10922.0,10972.08,24882.144,2020-09-18 20:59:59,10917.877859172797,10680.467873533336,10857.535911889301,65.93833216833283,62.91392845983189,0.37035895451404005,0.34030400943977135,100.57951816666355,110.6179810260467,-10.03846285938316
2020-09-18 21:00:00,10972.34,10997.37,10861.96,10892.7,33945.288,2020-09-19 00:59:59,10912.842287338239,10687.426303909293,10857.88580331329,57.757989429890294,62.428116035472044,0.28182498296733316,0.33071292665249136,92.47535628168225,106.98945607717383,-14.514099795491575
2020-09-19 01:00:00,10892.71,10896.48,10810.1,10858.76,29803.523,2020-09-19 04:59:59,10902.025829870592,10693.043802141774,10857.894501787785,54.636908115364,61.52938714435978,0.15566366090425707,0.2692825327952096,82.36462709792977,102.06449028132502,-19.69986318339525
2020-09-19 05:00:00,10858.02,10938.07,10841.8,10926.29,12846.717,2020-09-19 08:59:59,10906.878663896474,10700.691218464995,10858.575054008803,59.3443359486962,61.22428146061767,0.08747403822319226,0.17498756069826035,78.89149594715309,97.42989141449064,-18.53839546733755
2020-09-19 09:00:00,10926.3,10971.78,10923.05,10969.67,14626.201,2020-09-19 12:59:59,10919.43693111718,10709.510194908766,10859.680476356974,62.067477567487046,61.62215819458763,0.25385239674602983,0.16566336529115921,78.7318462313342,93.69028237785936,-14.958436146525159
2020-09-19 13:00:00,10969.67,10974.99,10891.9,10892.64,10468.144,2020-09-19 16:59:59,10914.077544893744,10715.514450813396,10860.00843181611,55.0201282240065,60.72209392160447,0.26515540029810064,0.2021606117557737,71.56469222342639,89.26516434697277,-17.700472123546376
2020-09-19 17:00:00,10892.63,11168.52,10880.0,11130.7,36188.891,2020-09-19 20:59:59,10957.402035914994,10729.127091770333,10862.701880255752,67.35613279662064,61.041346147684116,0.5110146954082414,0.3433408308174568,84.12438988419854,88.23700945441792,-4.11261957021938
2020-09-19 21:00:00,11130.7,11177.0,11034.4,11082.99,33605.579,2020-09-20 00:59:59,10982.519628731996,10740.72915433524,10864.893801845248,63.59198750827351,61.13770257022634,0.5793225334978418,0.45183087640139413,89.20000041746061,88.42960764702646,0.7703927704341567
2020-09-20 01:00:00,11082.99,11112.04,11000.4,11046.34,19488.123,2020-09-20 04:59:59,10995.283702985596,10750.749182061953,10866.69923665276,60.781943869286636,60.72169284755085,0.7290627776781612,0.6064666688614143,89.23644741169846,88.59097559996086,0.6454718117376075
2020-09-20 05:00:00,11046.33,11080.0,11018.0,11073.74,11862.294,2020-09-20 08:59:59,11010.974962388476,10761.339044945165,10868.759343750742,62.129278618406396,60.298464675336795,0.5920823586877735,0.633489223287925,90.43381816317742,88.95954411260416,1.474274050573257
2020-09-20 09:00:00,11073.2,11073.9,10890.29,10940.54,31261.289,2020-09-20 12:59:59,10996.887969910782,10767.214486094503,10869.473579136307,52.658304238502346,59.731832987404815,0.3573961620753354,0.5595137661470896,79.71570330279064,87.11077595064147,-7.395072647850824
2020-09-20 13:00:00,10940.25,10988.66,10925.0,10956.63,15172.946,2020-09-20 16:59:59,10988.836375928626,10773.424830812715,10870.340807204602,53.578861152405764,59.61427221374278,0.21723030472895466,0.38890294183068735,71.6934115654185,84.02730307359687,-12.333891508178368
2020-09-20 17:00:00,10956.63,10977.94,10921.0,10946.15,13153.547,2020-09-20 20:59:59,10980.299100742901,10779.087951113937,10871.095127530925,52.857908521609076,58.89355805517755,0.025404233298380995,0.20001023336755655,63.75510992997806,79.97286444487312,-16.217754514895063
2020-09-20 21:00:00,10946.99,10953.22,10785.0,10829.0,37886.954,2020-09-21 00:59:59,10950.039280594323,10780.724411733152,10870.676270540569,45.48926033846053,57.05153391861904,0.025404233298380995,0.08934625710857173,47.46378973206993,73.47104950231248,-26.007259770242555
2020-09-21 01:00:00,10829.27,10897.0,10751.0,10863.32,29178.311,2020-09-21 04:59:59,10932.69542447546,10783.432463807476,10870.603073818773,47.78570981288195,56.24770965071632,0.039533365203345834,0.030113943933368793,36.8968147652522,66.15620255490043,-29.25938778964823
2020-09-21 05:00:00,10863.33,10938.83,10812.76,10914.28,23797.515,2020-09-21 08:59:59,10929.012339580368,10787.722546961328,10871.037670099184,51.08118162567625,54.4393817428336,0.12024842261173307,0.06172867370448615,32.262554437800645,59.377472931480476,-27.11491849367983
2020-09-21 09:00:00,10915.52,10972.5,10886.02,10955.0,23226.638,2020-09-21 12:59:59,10934.209871664294,10793.207053618333,10871.87311616785,53.601168615648454,53.32929075476416,0.2439043972328436,0.13456206168264037,31.512378347200865,53.804454014624554,-22.29207566742369
2020-09-21 13:00:00,10955.01,10980.69,10882.91,10896.0,20009.368,2020-09-21 16:59:59,10926.567897331437,10796.577314155436,10872.113184663693,49.61322742110318,52.08832226052155,0.2717626351788201,0.2119718183411318,25.858965417559375,48.21535629521152,-22.356390877652146
2020-09-21 17:00:00,10896.0,10907.32,10572.01,10634.48,102195.258,2020-09-21 20:59:59,10868.150317865151,10791.262648117552,10869.748675363557,36.610869650491885,49.25294348630882,0.18652073485806087,0.23406258908990774,0.2729699266146781,38.62687902149216,-38.35390909487748
2020-09-21 21:00:00,10634.48,10636.0,10281.0,10415.61,114618.582,2020-09-22 00:59:59,10777.642254292121,10778.946167851402,10865.22988257387,29.61551241997641,46.692633284250384,0.06286476023695035,0.17371604342460997,-37.235863804769906,23.454330456239745,-60.69019426100965
2020-09-22 01:00:00,10415.61,10498.0,10352.06,10496.0,41751.809,2020-09-22 04:59:59,10721.313803433697,10769.66924431529,10861.555953394032,34.561295021857774,44.57957038085617,0.04852163729000103,0.09930237746167027,-59.785908878593546,6.8062825892730885,-66.59219146786663
2020-09-22 05:00:00,10496.0,10532.95,10405.72,10414.73,31245.49,2020-09-22 08:59:59,10659.997042746958,10758.031892042656,10857.109924007029,32.1051937030431,42.27371317879328,0.07404601843850983,0.06181080532181993,-83.25507913439651,-11.20598975546083,-72.04908937893568
2020-09-22 09:00:00,10414.73,10488.17,10353.1,10447.7,28883.79,2020-09-22 12:59:59,10617.537634197568,10747.85707591011,10853.036193419895,34.149695192930466,41.01376149595661,0.12053076734232442,0.08103280769027794,-98.06374438741113,-28.57754068185089,-69.48620370556024
2020-09-22 13:00:00,10448.05,10499.35,10359.01,10374.05,31862.465,2020-09-22 16:59:59,10568.840107358054,10735.601106208138,10848.270161644574,31.84293496444107,39.242342068352066,0.1029640547552874,0.09918028017870673,-114.42365312538823,-45.74676317055837,-68.67688995482986
2020-09-22 17:00:00,10374.23,10504.3,10373.0,10449.99,33381.46,2020-09-22 20:59:59,10545.070085886442,10726.236807643936,10844.307174961543,36.5984547319092,37.633150191266836,0.17448298225434142,0.13265926811731726,-119.87938044858493,-60.57328662616368,-59.306093822421246
2020-09-22 21:00:00,10449.99,10518.55,10420.0,10448.68,38009.132,2020-09-23 00:59:59,10525.792068709156,10717.136584442494,10840.370586155956,36.55107717334604,35.73869558656657,0.22438312684395667,0.167276721284528,-122.89216532631872,-73.03706236619469,-49.85510296012403
2020-09-23 01:00:00,10448.68,10503.3,10444.09,10487.06,17742.725,2020-09-23 04:59:59,10518.045654967325,10709.593089870608,10836.8550579355,39.04089112409598,34.56399155356577,0.32441452478911276,0.24109354462913646,-120.79047638065276,-82.5877451690863,-38.20273121156646
2020-09-23 05:00:00,10487.06,10574.08,10449.9,10523.32,30021.114,2020-09-23 08:59:59,10519.10052397386,10703.48577544862,10833.735306115246,41.38127202495012,35.09403626183891,0.39088226776048535,0.3132266397978511,-114.87478872942665,-89.04515388115438,-25.829634848272278
2020-09-23 09:00:00,10523.32,10529.0,10465.67,10470.21,13650.828,2020-09-23 12:59:59,10509.322419179089,10695.837389368338,10830.118138890219,39.01834676629657,36.13879563365226,0.42517039358622677,0.3801557287119411,-113.16757146730197,-93.8696373983839,-19.297934068918067
2020-09-23 13:00:00,10470.87,10485.0,10374.12,10423.76,33679.863,2020-09-23 16:59:59,10492.209935343271,10686.916819225115,10826.074774324148,37.02694829989272,36.412757108989474,0.39718223811289227,0.404411633153201,-114.24576225661258,-97.94486237002965,-16.300899886582926
2020-09-23 17:00:00,10423.77,10490.0,10398.45,10469.31,21642.768,2020-09-23 20:59:59,10487.629948274618,10679.782169414455,10822.524876072166,40.24751727984448,37.31745972863408,0.4108915149042945,0.4110813822011374,-110.15493438776139,-100.386876773576,-9.76805761418538
2020-09-23 21:00:00,10469.31,10531.94,10440.16,10446.46,29035.248,2020-09-24 00:59:59,10479.395958619694,10672.132262220537,10818.782937006772,39.16542762551333,37.87476333225439,0.5507751936130717,0.4529496488767523,-107.51733495333247,-101.8129684095273,-5.704366543805165
2020-09-24 01:00:00,10446.46,10489.73,10251.0,10288.97,50960.46,2020-09-24 04:59:59,10441.310766895756,10659.56956509855,10813.511166489292,32.64980149329199,37.96441516879338,0.5337408507099999,0.4984691864091215,-116.7888757388555,-104.80814987539296,-11.980725863462538
2020-09-24 05:00:00,10288.98,10318.0,10132.21,10237.91,54058.375,2020-09-24 08:59:59,10400.630613516605,10645.744661324827,10807.783791698354,30.857439677293527,37.32652460716942,0.3565205222996622,0.4803455222075774,-126.79513845413567,-109.20554759114151,-17.589590862994157
2020-09-24 09:00:00,10237.91,10339.99,10191.0,10298.86,25744.364,2020-09-24 12:59:59,10380.276490813285,10634.371393740405,10802.719873372997,35.41521525928337,37.200317727829116,0.23032744363973323,0.3735296055497979,-128.32773586976327,-113.02998524686588,-15.297750622897397
2020-09-24 13:00:00,10298.86,10352.0,10267.0,10334.99,22079.018,2020-09-24 16:59:59,10371.219192650628,10624.555610339079,10798.06584478222,38.02326061164689,37.08724767089033,0.3713348309200231,0.3193942656198057,-125.18389924816438,-115.46076804712558,-9.723131201038797
2020-09-24 17:00:00,10335.0,10433.0,10276.91,10406.49,34422.482,2020-09-24 20:59:59,10378.273354120503,10617.405918196813,10794.169567719711,42.93439806159158,37.25981723051716,0.7046681642533564,0.4354434796043704,-115.59047854180244,-115.48671014606096,-0.10376839574148278
2020-09-24 21:00:00,10406.49,10542.66,10326.9,10532.65,52759.237,2020-09-25 00:59:59,10409.148683296404,10614.627035632984,10791.567382966281,50.40254835680822,38.52472851835179,0.8936378782186702,0.6565469577973495,-96.69294974289733,-111.72795806542824,15.035008322530913
2020-09-25 01:00:00,10532.65,10737.0,10529.25,10644.56,71657.564,2020-09-25 04:59:59,10456.230946637124,10615.608444300755,10790.104622936768,55.91405911622533,40.62329638683319,1.0,0.8661020141573418,-71.85798615693966,-103.75396368373053,31.895977526790873
2020-09-25 05:00:00,10644.57,10837.27,10614.05,10724.92,34983.908,2020-09-25 08:59:59,10509.9687573097,10619.192429733517,10789.456019723468,59.40275842037686,42.751656513559006,1.0,0.964545959406223,-45.17101484421619,-92.03737391582766,46.86635907161147
2020-09-25 09:00:00,10724.91,10754.29,10657.0,10661.48,19915.6,2020-09-25 12:59:59,10540.27100584776,10620.578907447172,10788.18262649239,55.658200802065416,44.58418686650924,0.9562735352859587,0.9854245117619858,-28.808390427189806,-79.3915772181001,50.58318679091029
2020-09-25 13:00:00,10661.48,10697.78,10613.39,10682.49,23408.227,2020-09-25 16:59:59,10568.714804678208,10622.608779334148,10787.130958567092,56.63318811145786,47.249007601861,0.9239323268628895,0.9600686207162822,-13.984358300720487,-66.31013343462418,52.32577513390369
2020-09-25 17:00:00,10682.49,10682.49,10551.56,10624.8,40352.088,2020-09-25 20:59:59,10579.931843742568,10622.680622634669,10785.515725148514,53.17571986853013,49.72881651199841,0.8512170933787586,0.9104743185092018,-6.812773491654298,-54.410661446030204,47.597887954375906
2020-09-25 21:00:00,10624.81,10680.0,10552.54,10640.81,40194.849,2020-09-26 00:59:59,10592.107474994054,10623.275028449925,10784.075867186839,54.014756943981986,51.7954322547427,0.8320260440760116,0.8690584881058862,0.16077897689319798,-43.49637336144552,43.65715233833872
2020-09-26 01:00:00,10640.81,10739.8,10620.4,10713.35,28018.728,2020-09-26 04:59:59,10616.355979995244,10626.228306205665,10783.37212721483,57.712157275651734,53.98308743963212,0.8446255316242727,0.8426228896930138,11.409222888411023,-32.51525411147421,43.924476999885236
2020-09-26 05:00:00,10713.35,10748.68,10646.2,10683.51,19041.281,2020-09-26 08:59:59,10629.786783996195,10628.10639452679,10782.378474207719,55.72720000161571,55.404509877412586,0.8744200273645338,0.8503572010216055,17.71168780041444,-22.469865729096483,40.18155352951092
2020-09-26 09:00:00,10683.5,10743.0,10642.23,10701.0,16870.596,2020-09-26 12:59:59,10644.029427196956,10630.496348804601,10781.56873814595,56.66793841984803,56.10066432886145,0.905402124052558,0.874815894347121,23.842887514374524,-13.207315080402282,37.050202594776806
2020-09-26 13:00:00,10701.0,10827.8,10683.57,10701.39,31235.822,2020-09-26 16:59:59,10655.501541757565,10632.820730811007,10780.77093975644,56.69003775339939,56.18688417743634,0.8874476033300834,0.8890899182490579,28.405931307197534,-4.884665802882319,33.29059711007985
2020-09-26 17:00:00,10701.39,10727.96,10659.54,10706.95,15657.544,2020-09-26 20:59:59,10665.791233406053,10635.25119865327,10780.036403042444,57.026522354321976,55.92285794787469,0.8933198240427661,0.8953898504751354,32.10078406445609,2.5124241705853634,29.58835989387073
